,path,label,laplacian,laplacian_ms,gradient_magnitude,gradient_magnitude_ms,frequency_based_numpy,frequency_based_numpy_ms,frequency_based_numba,frequency_based_numba_ms,frequency_based_scipy,frequency_based_scipy_ms,edge_based,edge_based_ms,0
3180,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_40875.jpg,0,2808.9277116005787,1.9257068634033203,80.568282241161,4.335165023803711,8753.778874769492,8.405923843383789,8753.778874769234,13.015508651733398,8.703310793484425,8.914470672607422,71.021484375,0.9801387786865234,1
3181,fin_dataset_last/clear/all/M240TP799_CH0820211109210013_8000.jpg,0,815.0770177459293,1.9450187683105469,19.619409818113315,4.536628723144531,4332.422290220901,8.037567138671875,4332.422290220873,11.780023574829102,7.8932049732452,9.039163589477539,8.46181640625,0.5266666412353516,1
3182,fin_dataset_last/clear/all/M240TP799_CH0820211109223013_19500.jpg,0,1532.596848880249,1.9004344940185547,26.506769377969974,4.254579544067383,5830.126921607182,9.899616241455078,5830.126921607353,11.801719665527344,8.24396135334748,8.997917175292969,10.1767578125,0.5793571472167969,1
3183,fin_dataset_last/clear/all/M240TP799_CH0820211109223013_9000.jpg,0,762.325756630357,1.8613338470458984,26.552540807563524,4.289150238037109,4244.033974259472,8.230447769165039,4244.033974259475,12.389421463012695,7.681872933656283,8.814334869384766,11.7439453125,0.6678104400634766,1
3184,fin_dataset_last/clear/all/M240TP799_CH0820211109104525_0.jpg,0,1331.5587369113493,1.9810199737548828,39.53967491440457,4.409551620483398,5493.571821786855,8.159875869750977,5493.571821786921,11.876344680786133,7.988555318229766,8.889198303222656,22.4021484375,0.6682872772216797,1
3185,fin_dataset_last/clear/all/M240TP799_CH0820211109184523_20500.jpg,0,511.8347651044103,2.2916793823242188,23.505351591629474,4.499673843383789,3694.0877620190327,8.150815963745117,3694.0877620190663,11.863231658935547,7.56661584017942,10.486125946044922,13.5701171875,0.6048679351806641,1
3186,fin_dataset_last/clear/all/M240TP799_CH0820211109093005_21000.jpg,0,941.4295843688542,1.9130706787109375,41.388536950203594,4.3087005615234375,5552.293284056011,8.188247680664062,5552.293284055972,11.754751205444336,7.954615339656798,9.004592895507812,23.2123046875,0.6608963012695312,1
3187,fin_dataset_last/clear/all/M240TP799_CH0820211109130036_14500.jpg,0,1124.4934040384821,1.8875598907470703,33.82632547889555,5.271673202514648,5555.513645630919,8.142709732055664,5555.513645630885,11.861085891723633,8.067024235301824,8.913993835449219,18.450146484375,0.7870197296142578,1
3188,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_55220.jpg,0,1367.754743233903,1.909017562866211,53.71490477258966,4.236459732055664,7041.663251422813,8.119821548461914,7041.663251422847,12.809991836547852,8.322166762817375,8.870363235473633,34.248193359375,0.835418701171875,1
3189,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_76500.jpg,0,1274.7131065754782,1.9304752349853516,40.31315613587643,4.291057586669922,6189.138038041933,8.266210556030273,6189.138038041946,11.83319091796875,8.235367146229148,8.908748626708984,18.50908203125,0.6778240203857422,1
3190,fin_dataset_last/clear/all/M240TP799_CH0820211109130036_1500.jpg,0,1197.219177115716,1.8661022186279297,31.90221073205703,4.3430328369140625,5263.234917795157,8.464813232421875,5263.234917795058,11.787652969360352,8.026163348092469,10.296821594238281,14.40185546875,1.318216323852539,1
3191,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_27200.jpg,1,894.6420726010533,1.9006729125976562,14.383669041064916,4.230737686157227,4287.757126946212,8.356571197509766,4287.7571269463,11.924266815185547,7.916157655181189,8.939266204833984,3.118603515625,0.4782676696777344,1
3192,fin_dataset_last/clear/all/M240TP799_CH0820211109100005_21500.jpg,0,1137.3399620795246,2.605915069580078,37.01751483024841,4.771232604980469,5680.47623460021,8.12673568725586,5680.4762346002435,11.877059936523438,8.104454766393493,9.233951568603516,20.24892578125,0.6287097930908203,1
3193,fin_dataset_last/clear/all/M240TP799_CH0820211109140036_15000.jpg,0,1467.7790115732723,1.9199848175048828,43.86018564779589,4.267454147338867,6353.671905534752,8.221626281738281,6353.671905534683,13.498544692993164,8.139254249738343,8.982419967651367,21.501513671875,1.2135505676269531,1
3194,fin_dataset_last/clear/all/M240TP799_CH0820211109150002_12500.jpg,0,1089.9896892608542,1.8336772918701172,29.944068922128306,4.30607795715332,5155.509396066924,8.15129280090332,5155.509396066752,11.75379753112793,8.02015459818326,8.974075317382812,14.467431640625,0.6411075592041016,1
3195,fin_dataset_last/clear/all/M240TP799_CH0820211109190003_14000.jpg,0,544.1267344665106,1.8451213836669922,15.548386039538533,4.24647331237793,3076.3614143417462,9.785890579223633,3076.3614143416867,11.725902557373047,7.4409666072501315,9.068489074707031,6.123486328125,0.4870891571044922,1
3196,fin_dataset_last/clear/all/M240TP799_CH0820211109223013_22500.jpg,1,582.4892569030656,1.8575191497802734,16.388434632389384,4.252433776855469,3669.9323055870395,8.376836776733398,3669.932305586997,12.314081192016602,7.626562601299615,9.047269821166992,4.800341796875,0.8101463317871094,1
3197,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_82125.jpg,0,1496.1768667055662,1.810312271118164,57.83852545052957,4.391670227050781,7067.973822880079,8.285045623779297,7067.9738228801425,11.785507202148438,8.389581278244805,9.004592895507812,39.354833984375,0.8113384246826172,1
3198,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_24800.jpg,1,1009.3674611059824,1.8768310546875,13.916317818473892,4.238605499267578,4157.272696661952,8.452892303466797,4157.272696661939,11.974334716796875,7.882605739545561,10.671854019165039,3.595068359375,0.4642009735107422,1
3199,fin_dataset_last/clear/all/M240TP799_CH0820211109221533_2000.jpg,0,755.3772002537943,1.9564628601074219,26.737619644558897,4.253149032592773,4343.4058346629645,8.360147476196289,4343.405834663017,11.775493621826172,7.691516353902231,9.245157241821289,11.9830078125,0.5936622619628906,1
3200,fin_dataset_last/clear/all/M240TP799_CH0820211109144534_1500.jpg,0,1337.5692746598882,1.8236637115478516,29.16727798943815,4.844188690185547,5614.034251660466,9.35053825378418,5614.034251660545,11.828899383544922,8.19668579791126,9.063243865966797,14.283984375,0.6477832794189453,1
3201,fin_dataset_last/clear/all/M240TP799_CH0820211109123036_1500.jpg,0,1053.8689391750333,1.8963813781738281,33.909549373637205,4.29081916809082,5265.883236003813,8.321762084960938,5265.88323600392,11.998891830444336,7.960256004818161,8.984804153442383,17.620068359375,0.7474422454833984,1
3202,fin_dataset_last/clear/all/M240TP799_CH0820211109214533_1500.jpg,0,529.1848982459065,1.8885135650634766,27.42036106383463,4.315614700317383,4168.487711162972,8.289337158203125,4168.4877111628975,11.807918548583984,7.552205646763709,8.879423141479492,10.39921875,0.5664825439453125,1
3203,fin_dataset_last/clear/all/M240TP799_CH0820211109093005_6500.jpg,0,593.4756523557875,1.8317699432373047,21.91803074150803,4.251956939697266,3693.1909076703882,8.418798446655273,3693.190907670375,11.801481246948242,7.599385700256509,11.03520393371582,10.258935546875,0.5528926849365234,1
3204,fin_dataset_last/clear/all/M240TP799_CH0820211109161523_15500.jpg,0,798.1958235968588,1.8563270568847656,27.952502522232297,4.295110702514648,4835.842547992192,8.99958610534668,4835.842547992231,11.807680130004883,7.8382341732938725,9.078025817871094,13.4306640625,0.5900859832763672,1
3205,fin_dataset_last/clear/all/M240TP799_CH0820211109154522_7500.jpg,0,1062.7850518120663,1.9626617431640625,37.84025881655958,4.658937454223633,5207.006864971892,8.170604705810547,5207.006864971883,11.687755584716797,7.941929823247433,8.947134017944336,21.60859375,0.6763935089111328,1
3206,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_69778.jpg,0,2356.8965174339196,1.9283294677734375,80.88519988844551,4.287958145141602,8850.265243511261,8.154630661010742,8850.265243511029,13.657808303833008,8.636846897509098,8.868932723999023,60.62724609375,0.9603500366210938,1
3207,fin_dataset_last/clear/all/M240TP799_CH0820211109211533_15500.jpg,0,721.0922182837485,1.8687248229980469,29.36145283486178,4.487752914428711,4163.29357335167,8.325576782226562,4163.293573351569,11.798381805419922,7.585551309572785,9.088754653930664,15.19541015625,1.0771751403808594,1
3208,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_1255.jpg,0,1657.7450180555552,1.93023681640625,28.36083138556072,4.372596740722656,6055.102527288409,8.751630783081055,6055.102527288363,11.722564697265625,8.23802074190967,9.058952331542969,14.019189453125,0.5581378936767578,1
3209,fin_dataset_last/clear/all/M240TP799_CH0820211109213013_10500.jpg,0,749.8540288628473,2.0105838775634766,24.381952936214358,4.969596862792969,4795.23543360223,8.641958236694336,4795.23543360219,12.417793273925781,7.877635996309658,9.317159652709961,9.61396484375,0.5571842193603516,1
3210,fin_dataset_last/clear/all/M240TP799_CH0820211109151522_21500.jpg,0,728.7301687380368,1.8095970153808594,19.631701771320987,4.483461380004883,4088.9863431624476,8.551836013793945,4088.9863431624913,12.004852294921875,7.764334968571504,9.212732315063477,8.5962890625,0.46372413635253906,1
3211,fin_dataset_last/clear/all/M240TP799_CH0820211109093005_0.jpg,0,1765.861598745123,1.9855499267578125,49.45495985337866,4.718303680419922,6802.993251274983,8.439064025878906,6802.993251275025,11.983633041381836,8.383169983742933,9.655475616455078,32.08583984375,0.7872581481933594,1
3212,fin_dataset_last/clear/all/M240TP799_CH0820211109171523_4500.jpg,0,675.5328954908582,2.123117446899414,23.915129773285628,4.464626312255859,3976.0080011312866,8.404016494750977,3976.008001131247,11.983394622802734,7.648897214061611,9.405136108398438,10.3029296875,0.5893707275390625,1
3213,fin_dataset_last/clear/all/M240TP799_CH0820211109130036_5000.jpg,0,907.0695393615299,2.540111541748047,26.965030559760887,5.118608474731445,4286.620727901074,8.430719375610352,4286.620727901196,11.95526123046875,7.786102202257516,9.105920791625977,11.009326171875,0.6568431854248047,1
3214,fin_dataset_last/clear/all/M240TP799_CH0820211109094525_500.jpg,0,945.1208629268644,2.3488998413085938,33.831135624614795,4.578113555908203,5217.106595244901,8.289575576782227,5217.106595244896,12.158393859863281,7.994587126573289,8.951663970947266,19.911083984375,0.7839202880859375,1
3215,fin_dataset_last/clear/all/M240TP799_CH0820211109091525_19000.jpg,0,544.636512715647,1.9364356994628906,28.42892349392556,4.2972564697265625,3669.1981204681674,8.38923454284668,3669.19812046824,12.167930603027344,7.596099767225037,9.177923202514648,21.2533203125,0.7016658782958984,1
3216,fin_dataset_last/clear/all/M240TP799_CH0820211109124516_10000.jpg,0,1525.6536469264984,1.972198486328125,44.35093612186642,4.372119903564453,6620.283839061341,9.18126106262207,6620.283839061342,11.90495491027832,8.249170510496631,8.975028991699219,22.62294921875,0.9844303131103516,1
3217,fin_dataset_last/clear/all/M240TP799_CH0820211109104525_1000.jpg,0,1488.8643659453924,2.050161361694336,40.13527132537553,4.340410232543945,5637.427474769924,8.198738098144531,5637.427474769985,11.92927360534668,8.013363257887793,8.917093276977539,22.310009765625,0.7245540618896484,1
3218,fin_dataset_last/clear/all/M240TP799_CH0820211109151522_1000.jpg,0,1195.0332142655693,1.9359588623046875,33.10689469341068,4.3163299560546875,5343.46172504339,8.173942565917969,5343.461725043424,11.953115463256836,8.022986349243022,9.005069732666016,18.363818359375,0.6301403045654297,1
3219,fin_dataset_last/clear/all/M240TP799_CH0820211109164523_17000.jpg,0,921.9936928141276,1.9001960754394531,35.71004367572657,4.272222518920898,5279.76049480169,8.373498916625977,5279.7604948017515,12.133121490478516,7.756205302817425,10.150909423828125,13.287060546875,0.583648681640625,1
3220,fin_dataset_last/clear/all/M240TP799_CH0820211109154522_1500.jpg,0,1065.0065826320647,1.9407272338867188,37.40036305415637,4.339694976806641,5185.337491741495,8.170127868652344,5185.337491741486,12.018918991088867,7.939892299615605,9.084224700927734,21.7048828125,0.9112358093261719,1
3221,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_44625.jpg,0,2916.1004422240785,1.9299983978271484,81.79200871321073,4.385471343994141,8889.03088603157,8.399486541748047,8889.030886031482,11.913299560546875,8.722160053714115,8.964776992797852,71.80673828125,1.0094642639160156,1
3222,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_71250.jpg,0,1488.6254708414608,1.8372535705566406,44.22703439583606,4.349708557128906,6502.571340580529,8.193731307983398,6502.571340580648,13.156890869140625,8.315897111047585,9.273290634155273,17.635009765625,1.1267662048339844,1
3223,fin_dataset_last/clear/all/M240TP799_CH0820211109153002_7000.jpg,0,1326.2313308206767,1.901388168334961,36.94850999268956,4.4116973876953125,5555.60931194204,8.280754089355469,5555.609311942166,12.166023254394531,8.095648891455358,9.386301040649414,19.388134765625,0.7455348968505859,1
3224,fin_dataset_last/clear/all/M240TP799_CH0820211109114822_6500.jpg,0,783.8220858357641,1.9075870513916016,25.970970684984362,4.454612731933594,4493.993817259109,8.664131164550781,4493.99381725928,11.857032775878906,7.798241324841136,9.390115737915039,14.257421875,0.9839534759521484,1
3225,fin_dataset_last/clear/all/M240TP799_CH0820211109140036_4000.jpg,0,846.9319295661822,2.069234848022461,25.63483954248093,4.996538162231445,4249.972378986822,9.045839309692383,4249.972378986816,12.151718139648438,7.799645031339188,9.389162063598633,13.678857421875,0.6115436553955078,1
3226,fin_dataset_last/clear/all/M240TP799_CH0820211109104525_18000.jpg,0,1303.6867867289225,1.9938945770263672,39.15562291354535,4.444360733032227,5559.293765087204,8.549213409423828,5559.293765087176,12.397050857543945,7.997628521937402,9.323835372924805,22.63291015625,1.214742660522461,1
3227,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_78814.jpg,0,3386.1073078513136,1.977682113647461,51.20212731247173,4.759788513183594,7298.0499835671235,8.663654327392578,7298.049983566963,12.033939361572266,8.474140987768397,10.294437408447266,30.447265625,1.1975765228271484,1
3228,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_28875.jpg,0,1124.9527995785077,2.0830631256103516,25.280290502472287,4.304647445678711,5533.184873557142,9.234905242919922,5533.184873557077,12.022018432617188,8.093054741508158,9.246587753295898,10.253125,0.6570816040039062,1
3229,fin_dataset_last/clear/all/M240TP799_CH0820211109100005_7000.jpg,0,1363.0473635170829,2.0334720611572266,46.85120355921128,4.592418670654297,6449.345421349042,8.384466171264648,6449.345421349063,11.94310188293457,8.24128704672895,9.222030639648438,29.6802734375,0.7524490356445312,1
3230,fin_dataset_last/clear/all/M240TP799_CH0820211109163003_5000.jpg,0,724.7366051480504,2.174854278564453,24.31983009981679,4.539966583251953,3945.7091454758656,8.510589599609375,3945.7091454757756,12.076139450073242,7.70655759143412,9.099721908569336,13.1484375,0.57220458984375,1
3231,fin_dataset_last/clear/all/M240TP799_CH0820211109210013_5500.jpg,0,1180.5864448972914,1.9564628601074219,25.24020970056992,4.408597946166992,5531.156439628208,8.27169418334961,5531.156439628256,11.86060905456543,8.128069849858559,9.505748748779297,10.39091796875,0.6003379821777344,1
3232,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_80822.jpg,0,1118.8289449045394,2.107381820678711,43.95946722589867,4.332065582275391,5904.461989205318,8.838653564453125,5904.461989205319,11.951923370361328,8.18678261597915,9.122848510742188,23.400732421875,1.270294189453125,1
3233,fin_dataset_last/clear/all/M240TP799_CH0820211109110005_6000.jpg,0,840.5872546772852,1.9936561584472656,27.505007328758516,4.481077194213867,4635.117641269311,8.362531661987305,4635.11764126931,11.929988861083984,7.8102055291025545,9.259939193725586,13.94365234375,0.5691051483154297,1
3234,fin_dataset_last/clear/all/M240TP799_CH0820211109163003_4500.jpg,0,808.0912355639033,1.9714832305908203,23.164233897809936,4.426002502441406,4396.475465143272,8.512258529663086,4396.475465143247,11.934280395507812,7.811444617613859,9.176969528198242,9.48779296875,0.9455680847167969,1
